zip,month,shap_homes_sold,shap_new_listings,shap_inventory,shap_median_days_on_market,shap_pct_off_market_in_2wks,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_accel,shap_home_value_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag6,shap_base
29662,2023-11-30,-0.24807656258930783,0.011990439089112123,0.09561899273718055,0.05504404350684405,-0.05355953494318502,-0.8284945104751699,-0.06099257560994861,-0.012620328262118128,0.0593220558293849,-0.04542488857438046,-0.15272338878735922,-0.07655668497131865,-0.08164156102112734,-0.3198475520683979,-0.321912129364976,-0.16740234576024005,0.0032590701710739594,1.5447159125250172,-1.302879753280318
29662,2023-12-31,-0.23579276123084514,0.013474737752510022,0.09507294393575633,0.08462470372174338,-0.21407838394792394,-0.970632472232719,-0.06089639657429792,-0.0025958142939209892,0.06148561473659492,-0.04063254107670342,-0.1638174488597122,-0.15663366043538124,-0.11581650635875092,-0.35100567567834384,-0.022687194086818088,-0.0972068439449948,-0.009508091192946991,1.4624115254833687,-1.302879753280318
29664,2023-01-31,-0.0821740621009123,-0.0862615284486621,-0.0991939043481749,0.12910614160399506,-0.17163651683174289,-0.7230085796483366,-0.0006321711835400572,-0.013512631949120528,0.04930685348137899,0.0076365241688313166,0.0647305917663029,-0.026709684823908786,-0.06877515973705352,-0.27201632585064367,0.11422345378725755,-0.34983222570316913,0.008203959762905378,-1.7874868666479193,-1.302879753280318
29664,2023-02-28,-0.08077406343799007,-0.09786522571413034,-0.12370927744664373,0.19537423755810404,-0.1126828860498946,-0.2973568320016739,0.0024669141691645215,-0.0034577684863520333,0.05937129605317196,0.04024324880057704,0.187901179712392,0.007669568841671334,-0.1477282959135328,-0.23983983294051064,-0.0660407192912789,0.10948522962516606,0.020626929710887653,-1.5826662103272848,-1.302879753280318
29664,2023-03-31,-0.05425352094336969,-0.03557616816523539,-0.0416995639433123,0.2355080787492341,-0.007950571194251188,0.038314869109552604,0.05585231542289677,0.02070599279828019,-0.010297351905031345,0.02124718082696133,0.21951618011316784,0.02902210345019858,-0.10545023240969344,-0.2422971193660537,-0.6846898715391897,-0.05169038341002308,0.02306724042762311,-1.146249259442485,-1.302879753280318
29664,2023-04-30,-0.22904895499182687,-0.1020690275736044,-0.16787812318490605,0.0720672427627239,0.12135880441621164,0.30430967672024073,0.021704641804677606,0.5224809795852338,0.0338622678291272,0.02551333593780886,0.5053696444780349,0.0401059666463845,0.006028665576499043,0.2726003892557895,-0.9052244104428873,0.7301789757038041,0.007284704531910967,-0.20926613365274135,-1.302879753280318
29664,2023-05-31,-0.36248503680794053,-0.1967740233294481,-0.4061829025804595,0.07920341748969854,0.2529284362720771,0.26285524579913666,-0.06366596014061503,-0.17000651510429726,-0.042150870503419764,0.01179925732751689,-0.19748196688439063,0.009838780145376076,0.022487277302431618,0.23182855273410843,-1.0446734370338135,0.5613380050105375,-0.003497774133126826,0.7210673982830379,-1.302879753280318
29664,2023-06-30,-0.3115741379351982,-0.1578048785071511,-0.3626052607758143,0.11107057102508822,-0.06330151112099494,0.5915742500078996,-0.060751088577084056,0.0169343130712093,-0.008784213234786658,-0.014407835107820769,-0.039759417348043016,0.03296030935389427,0.1364372550462022,0.26605102351420584,-0.9950062421577536,0.6303718718333698,0.0401450897580464,1.2023512706458448,-1.302879753280318
29664,2023-07-31,-0.2896308944709879,-0.1218539233826005,-0.08182485249234467,0.14459586576891414,-0.13540131237907116,-0.11821593879499458,-0.06787143659022953,0.08156085387914694,-0.04005685214639538,-0.021942787848117578,0.11380306065432015,-0.09107690873828338,0.20037956277899469,0.12381808416111192,-0.8145440407096067,0.5814368300350123,0.058000580027886536,1.4896046259531308,-1.302879753280318
29664,2023-08-31,-0.30436307715733046,-0.11402104769180828,-0.103186896093069,0.01877140856463014,-0.17073075873436444,-0.32839894254958507,-0.06296983467920055,0.039988187487910734,-0.04900027697706732,-0.048425852987478146,-0.12964800599202234,0.10118459675347666,0.08648161914933385,-0.4355833785072407,-0.10342103195772306,0.5433330857944031,0.08420422903898063,1.5533226411741927,-1.302879753280318
29664,2023-09-30,-0.3339905401257553,-0.11815545556699587,-0.0863610058492902,0.08369301001916506,-0.034796614476703916,-0.5151548853099183,-0.04950310352269895,0.045044409425514256,0.0052482160918736025,-0.015208857788103072,-0.07734796363202363,0.025413562073427,0.12345146396276377,0.2653321642060883,0.04344644357791755,-0.006303802770016793,-0.18105236160539415,1.7610769031655404,-1.302879753280318
29664,2023-10-31,-0.38699877342449285,-0.14747590064125077,-0.18908917714906445,0.08108762765214066,0.28474377491672304,-0.5954623577506193,-0.03416503592732761,-0.021819080470375198,0.03781044977606813,0.0011084353080263686,-0.14961937439393502,-0.06467588204315608,0.10808896534516425,0.3028048207296984,0.14300264838761065,-0.023242119444552612,-0.13260010334603525,1.483260969339131,-1.302879753280318
29664,2023-11-30,-0.39466050892216104,-0.15379758893609155,-0.21992998078165024,0.08588817570890743,0.24774299363343108,-0.8530001605750174,0.005013908322759862,-0.01373551851052122,0.07538200908257635,0.05957354709030108,-0.14764774149788903,-0.039750303479890794,0.07700114592761759,0.29084668911236894,0.16688958042483087,0.1731312058450224,0.035435749985420935,1.2163899740688566,-1.302879753280318
29664,2023-12-31,-0.3501580301564381,-0.2088776324031933,-0.1840436530718237,0.07474704725609074,0.25033389263906614,-0.9938332626921386,-0.017326506353091495,0.07348931016986883,0.08850442494043087,0.047196477717096744,-0.12569913882435255,-0.04913841223406103,0.046708430592160316,0.2940353992551461,0.18458314032326514,0.3593377316500176,-0.03144449009772171,0.7499295982036194,-1.302879753280318
29666,2023-01-31,-0.12542928647347634,-0.10652052464448881,0.00633513306904876,0.06101888682280398,-0.08669610498899472,-0.9287422973989744,0.014503508169664867,-0.003473964106121514,0.00600892772945667,0.025655831031390477,-0.1600048980207188,-0.04992948401147069,-0.15368820901201277,-0.2755026538996223,0.17783736589423402,0.5338509363694788,-0.009020854553673718,-0.8573074695310201,-1.302879753280318
29666,2023-02-28,-0.09793529681226142,-0.06318237551690946,0.013443472858786788,0.12588126488684914,-0.21303525787003139,-0.8539443164733518,-0.005686506369919884,0.042158330875213534,0.03280357954680831,0.023906256440004464,-0.013153322778106933,0.0007866338326117625,-0.0806547698247895,-0.2551980162623808,0.048989697767122434,0.6578408902255267,-0.018314304417571026,-0.8263953880245211,-1.302879753280318
